u,X_warped,Y_warped,rep_choice
0.6290726817042607,-13581477.180963961,4433897.740040985,median_pointwise
0.631578947368421,-13581475.311156092,4433897.345466879,median_pointwise
0.6340852130325814,-13581473.441348221,4433896.950892771,median_pointwise
0.6365914786967418,-13581471.571540346,4433896.556318661,median_pointwise
0.6390977443609023,-13581469.701732455,4433896.161744542,median_pointwise
0.6416040100250626,-13581467.836279346,4433895.752637734,median_pointwise
0.644110275689223,-13581466.015734306,4433895.19366407,median_pointwise
0.6466165413533834,-13581464.199070463,4433894.621737977,median_pointwise
0.6491228070175439,-13581462.328668404,4433894.229146715,median_pointwise
0.6516290726817042,-13581460.511231348,4433893.659801019,median_pointwise
0.6541353383458646,-13581458.640531233,4433893.2682045465,median_pointwise
0.656641604010025,-13581456.769831108,4433892.876608075,median_pointwise
0.6591478696741855,-13581454.951319091,4433892.310849637,median_pointwise
0.6616541353383458,-13581453.10199758,4433891.847908554,median_pointwise
0.6641604010025062,-13581451.261028407,4433891.357094152,median_pointwise
0.6666666666666666,-13581449.441253917,4433890.795548933,median_pointwise
0.6691729323308271,-13581447.569655472,4433890.406950275,median_pointwise
0.6716791979949874,-13581445.698057022,4433890.018351616,median_pointwise
0.6741854636591478,-13581443.877196644,4433889.460430276,median_pointwise
0.6766917293233082,-13581442.055848915,4433888.904135251,median_pointwise
0.6791979949874687,-13581440.183648199,4433888.517546455,median_pointwise
0.681704260651629,-13581438.311447507,4433888.130957669,median_pointwise
0.6842105263157894,-13581436.439246811,4433887.744368881,median_pointwise
0.6867167919799498,-13581434.567046111,4433887.357780092,median_pointwise
0.6892230576441103,-13581432.694845393,4433886.971191296,median_pointwise
0.6917293233082706,-13581430.822644709,4433886.584602513,median_pointwise
0.694235588972431,-13581428.950444017,4433886.1980137285,median_pointwise
0.6967418546365914,-13581427.126492186,4433885.650409007,median_pointwise
0.6992481203007519,-13581425.302044924,4433885.104457729,median_pointwise
0.7017543859649122,-13581423.429239241,4433884.719887937,median_pointwise
0.7042606516290726,-13581421.556433544,4433884.33531814,median_pointwise
0.706766917293233,-13581419.73088207,4433883.793051807,median_pointwise
0.7092731829573935,-13581417.8813016,4433883.330974878,median_pointwise
0.7117794486215538,-13581416.031416938,4433882.869913203,median_pointwise
0.7142857142857142,-13581414.158003489,4433882.487371585,median_pointwise
0.7167919799498746,-13581412.284590026,4433882.1048299605,median_pointwise
0.7192982456140351,-13581410.411176587,4433881.722288346,median_pointwise
0.7218045112781954,-13581408.583403312,4433881.1874366375,median_pointwise
