x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
562.3026052104209,-147.6973947895791,-160.38176352705375,-142.6973947895791,-186.9083166332657,-135.0,17.684368737474642,91.74661345652353,320
563.0268537074148,-146.97314629258517,-161.03383433533733,-141.97314629258517,-189.6248663994656,-134.97314629258517,19.06068804275216,103.67670987691847,320
563.7511022044089,-146.24889779559112,-159.43557114228446,-141.24889779559112,-186.71558116232447,-134.24889779559112,18.18667334669334,95.50664398482262,320
564.4753507014028,-145.52464929859718,-160.09859719438873,-140.7623246492986,-189.10300601202394,-134.0,19.33627254509014,97.4419445320835,320
565.1995991983969,-144.80040080160313,-157.00050100200392,-140.0,-182.5012525050098,-133.80040080160313,17.000501002003915,96.23988331047128,320
565.9238476953908,-143.8451903807615,-156.0761523046092,-140.0,-180.190380761523,-133.0761523046092,16.076152304609195,97.60788785032085,320
566.6480961923849,-143.01392785571136,-156.0,-139.35190380761514,-180.97214428857728,-133.0,16.648096192384855,94.09266711999801,320
567.3723446893788,-142.6276553106212,-155.06913827655302,-138.6276553106212,-179.73136272545074,-133.0,16.44148296593181,89.7495102958736,320
568.0965931863728,-141.90340681362716,-154.83096192384752,-137.90340681362716,-180.2222945891781,-132.90340681362716,16.927555110220368,94.85658075506066,320
568.8208416833668,-141.17915831663322,-150.96663326653288,-137.17915831663322,-171.64784569138237,-132.17915831663322,13.78747494989966,88.03091000371911,320
569.5450901803607,-140.45490981963928,-149.72494989979958,-137.0,-168.81237474949896,-132.0,12.724949899799583,102.21143742511033,320
570.2693386773548,-139.73066132264523,-147.79799599198392,-136.73066132264523,-164.39899799599198,-132.0,11.067334669338692,111.43313432553786,320
570.9935871743487,-139.0064128256513,-147.17961307229842,-136.0064128256513,-163.9394134422691,-132.0,11.173200246647127,110.39541958242994,320
571.7178356713428,-139.0,-146.86468321257883,-136.0,-163.16170803144706,-131.28216432865725,10.864683212578825,87.80761786708076,320
572.4420841683367,-138.5579158316633,-146.0,-135.5579158316633,-161.66312625250504,-131.0,10.442084168336692,67.18718827092142,320
573.1663326653307,-137.83366733466926,-145.30889663943262,-135.0,-160.77224159858156,-131.0,10.308896639432618,79.5942061069624,320
573.8905811623247,-137.10941883767532,-144.4349236935409,-135.0,-158.58730923385224,-131.0,9.434923693540895,79.1419118118739,320
574.6148296593187,-136.38517034068127,-143.88517034068127,-134.38517034068127,-158.13517034068127,-130.38517034068127,9.5,94.21719995117311,320
575.3390781563127,-136.0,-143.09505164174496,-134.0,-156.73762910436238,-130.0,9.09505164174496,89.78149116231414,320
576.0633266533066,-135.20250501002005,-142.0,-133.9366733466934,-154.0949899799599,-129.9366733466934,8.063326653306603,98.92232762177301,320
576.7875751503007,-135.0,-141.4335208879296,-133.21242484969935,-153.765164945275,-129.21242484969935,8.221096038230257,78.41568491003488,320
577.5118236472946,-135.0,-140.75376907661476,-133.0,-152.38442269153688,-129.0,7.753769076614759,73.60073245142195,320
578.2360721442886,-135.0,-139.92471096038224,-133.0,-150.3117774009556,-129.0,6.924710960382242,69.63581986897495,320
578.9603206412826,-135.0,-139.0446392785571,-133.0,-148.11159819639275,-129.0,6.044639278557099,60.32613549024275,320
579.6845691382766,-135.0,-138.97314629258506,-133.0,-147.93286573146264,-129.0,5.9731462925850565,92.49919353857294,320
580.4088176352706,-134.79559118236472,-138.0,-133.0,-145.5,-129.0,5.0,92.3619078968859,320
581.1330661322646,-134.86693386773538,-137.86693386773538,-133.0,-145.16733466933846,-128.86693386773538,4.8669338677353835,88.81839482068992,320
581.8573146292586,-134.28974919536034,-137.14268537074145,-133.0,-143.35671342685362,-128.14268537074145,4.142685370741447,105.74503427723643,320
582.5815631262526,-134.0,-136.4184368737474,-132.4184368737474,-142.4184368737474,-128.0,4.0,86.57382131470524,320
583.3058116232465,-133.69418837675346,-136.0,-132.0,-142.0,-127.69418837675346,4.0,74.02135843879283,320
584.0300601202405,-133.0,-135.94488977955913,-131.96993987975952,-141.90731462925856,-127.0,3.9749498997996113,108.03317265981443,320
584.7543086172345,-133.0,-135.06142284569137,-131.24569138276547,-140.7850200400802,-127.0,3.8157314629258963,116.59282972575026,320
585.4785571142285,-132.52144288577153,-134.52144288577153,-130.52144288577153,-140.52144288577153,-126.52144288577153,4.0,98.17737423700936,320
586.2028056112225,-132.0,-134.0,-130.0,-140.0,-126.0,4.0,82.63530105297718,320
586.9270541082165,-131.7257314629258,-134.0,-130.0,-140.0,-126.0,4.0,106.38730920809645,320
587.6513026052105,-131.17434869739475,-133.3486973947895,-129.3486973947895,-139.3486973947895,-125.3486973947895,4.0,100.92889107380225,320
588.3755511022044,-130.62444889779556,-132.62444889779556,-129.0,-138.0611222444889,-125.0,3.62444889779556,97.9960961134254,320
589.0997995991985,-130.0,-131.9002004008015,-128.9002004008015,-136.4002004008015,-124.90020040080151,3.0,94.45506117907195,320
589.8240480961924,-130.0,-131.17595190380757,-128.17595190380757,-135.67595190380757,-124.17595190380757,3.0,98.82140869986904,320
590.5482965931864,-129.45170340681364,-131.0,-128.0,-135.5,-124.0,3.0,86.22595608676185,320
591.2725450901804,-128.72745490981958,-130.72745490981958,-127.72745490981958,-135.22745490981958,-124.0,3.0,72.30233894455193,320
591.9967935871744,-128.00320641282565,-130.00320641282565,-127.00320641282565,-134.50320641282565,-124.0,3.0,80.47902629548462,320
592.7210420841684,-128.0,-130.0,-127.0,-134.5,-123.2789579158316,3.0,89.041954015006,320
593.4452905811623,-127.55470941883766,-129.18363393453572,-126.44338677354708,-133.2940046760187,-122.55470941883766,2.7402471609886447,82.67002757997984,320
594.1695390781564,-127.0,-128.8304609218436,-125.83046092184361,-133.3304609218436,-121.83046092184361,3.0,85.24852447539402,320
594.8937875751503,-126.42259519038072,-128.10621242484967,-125.10621242484967,-132.60621242484967,-121.10621242484967,3.0,80.04116589489344,320
595.6180360721444,-126.0,-127.38196392785562,-124.38196392785562,-131.88196392785562,-121.0,3.0,102.95204079287124,320
596.3422845691383,-125.65771543086169,-127.0,-124.0,-131.5,-120.65771543086169,3.0,88.23454553218984,320
597.0665330661324,-124.93346693386763,-126.93346693386763,-123.93346693386763,-131.43346693386763,-120.0,3.0,94.77088151730857,320
597.7907815631263,-124.2092184368737,-126.2092184368737,-123.2092184368737,-130.7092184368737,-120.0,3.0,89.76488242729357,320
598.5150300601202,-124.0,-125.48496993987976,-123.0,-129.2124248496994,-120.0,2.484969939879761,84.30465656551343,320
599.2392785571143,-123.76072144288571,-124.76072144288571,-122.76072144288571,-127.76072144288571,-120.0,2.0,79.31313334908137,320
599.9635270541082,-123.03647294589177,-124.03647294589177,-122.03647294589177,-127.03647294589177,-120.0,2.0,107.49888728549722,320
600.6877755511023,-123.0,-124.0,-122.0,-127.0,-119.31222444889772,2.0,108.01891613089963,320
601.4120240480962,-122.58797595190379,-123.58797595190379,-122.0,-125.96993987975947,-119.61803607214432,1.5879759519037862,102.40990832718154,320
602.1362725450903,-122.0,-123.0,-121.0,-126.0,-119.0,2.0,87.58270592322646,320
602.8605210420842,-122.0,-123.0,-121.0,-126.0,-118.4184368737474,2.0,94.76098646573543,320
603.5847695390783,-121.41523046092175,-122.41523046092175,-120.41523046092175,-125.41523046092175,-118.0,2.0,91.7712947377309,320
604.3090180360722,-120.69098196392781,-121.69098196392781,-119.69098196392781,-124.69098196392781,-117.69098196392781,2.0,86.44703231472616,320
605.0332665330661,-119.96673346693387,-120.96673346693387,-119.0,-123.91683366733469,-117.0,1.9667334669338743,91.62866509048231,320
605.7575150300602,-119.24248496993982,-120.24248496993982,-119.0,-122.10621242484956,-117.13627254509026,1.2424849699398237,82.13547609400415,320
606.4817635270541,-119.0,-120.0,-118.51823647294589,-122.22264529058117,-117.0,1.4817635270541132,56.5051512624851,320
607.2060120240482,-118.89699398797592,-119.79398797595184,-118.0,-122.48496993987959,-117.0,1.7939879759518362,71.97455364817485,320
607.9302605210421,-118.53486973947895,-119.0697394789579,-118.0,-120.67434869739475,-117.0,1.0697394789578993,102.80219151270374,320
608.6545090180362,-118.0,-119.0,-117.34549098196385,-121.48176352705423,-116.34549098196385,1.6545090180361512,94.30862856759714,320
609.3787575150301,-118.0,-118.62124248496991,-117.0,-121.05310621242478,-116.0,1.6212424849699119,85.28804761550755,319
610.1030060120241,-117.89699398797586,-118.0,-117.0,-119.5,-116.0,1.0,65.6844417908893,317
610.8272545090181,-117.17274549098192,-118.0,-117.0,-119.5,-116.0,1.0,79.5085648099767,317
611.5515030060121,-117.0,-118.0,-117.0,-119.5,-116.0,1.0,110.2189365967203,297
612.2757515030061,-117.0,-117.72424849699394,-117.0,-118.81062124248484,-115.9136272545091,0.7242484969939369,121.9536665034963,269
613.0,-117.0,-117.0,-117.0,-117.0,-117.0,0.0,125.59650114614494,269
