x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
1177.2805611222445,-634.2805611222445,-672.2805611222445,-593.7805611222445,-790.0305611222445,-479.28056112224453,78.5,85.75577265218323,95
1178.6793587174348,-635.6793587174348,-674.1793587174348,-594.8396793587174,-793.1888777555108,-480.0,79.33967935871738,85.90724636050383,95
1180.0781563126252,-637.0,-675.5390781563126,-596.0390781563126,-794.7890781563126,-481.93787575150236,79.5,86.18968111297399,95
1181.4769539078156,-637.4769539078156,-676.4769539078156,-596.7384769539078,-796.0846693386774,-490.63126252505026,79.73847695390782,86.4006414455388,95
1182.875751503006,-638.0,-679.2515030060122,-597.437875751503,-801.9719438877759,-494.8757515030061,81.81362725450913,86.3558418791249,95
1184.2745490981965,-637.6372745490983,-677.5163660654644,-598.0,-796.7909151636609,-496.88176352705204,79.51636606546435,81.16355111117514,94
1185.6733466933867,-638.0,-678.5050100200401,-598.6733466933867,-798.2525050100202,-487.0400801603205,79.83166332665337,81.31422860277297,94
1187.0721442885772,-638.5721442885772,-678.9123246492986,-599.0721442885772,-798.6725951903808,-481.0,79.84018036072143,81.48084555718383,94
1188.4709418837674,-639.9709418837674,-680.9571643286569,-600.4709418837674,-801.686497995991,-503.17434869739554,80.48622244488945,81.17212565198636,94
1189.8697394789579,-640.9348697394789,-684.8697394789579,-601.0,-810.6743486973946,-503.4789579158314,83.86973947895785,81.51843828012532,94
1191.2685370741483,-643.5,-686.5185370741483,-602.0671342685371,-813.1956412825651,-499.7314629258517,84.45140280561122,82.2408267038306,94
1192.6673346693387,-643.8336673346694,-686.9163326653306,-602.9173346693387,-812.9148296593185,-499.66733466933874,83.99899799599189,82.56818777464423,94
1194.0661322645292,-644.0330661322646,-687.0495991983969,-604.0661322645292,-811.5247995991984,-507.0661322645292,82.9834669338677,82.63127013998837,94
1195.4649298597196,-644.7324649298598,-688.0986973947897,-605.4649298597196,-812.0493486973949,-499.6312625250466,82.63376753507009,83.01520287815231,94
1196.8637274549098,-645.0,-688.5,-606.2159318637275,-811.9261022044087,-490.0,82.28406813627248,83.3969564333963,94
1198.2625250501,-646.2953406813626,-689.5125250501001,-606.5125250501001,-814.0125250501001,-506.53707414829887,83.0,83.57843185081806,94
1199.6613226452905,-648.3689879759518,-691.6613226452905,-607.9113226452905,-817.2863226452905,-522.5811623246482,83.75,83.77420298119758,94
1201.060120240481,-649.9426352705411,-696.0300601202405,-608.310120240481,-827.6099699398798,-541.0,87.71993987975952,83.9221305303399,94
1202.4589178356714,-651.2294589178357,-701.5,-609.7089178356714,-839.1866232464929,-540.5410821643286,91.7910821643286,84.15482987294003,94
1203.8577154308618,-652.3577154308618,-701.7144288577155,-610.4644288577155,-838.5894288577155,-540.0,91.25,84.37705069371202,94
1205.2565130260523,-653.6282565130261,-705.4423847695392,-611.25,-846.7309619238481,-540.0,94.19238476953922,84.66833476061437,94
1206.6553106212425,-654.6553106212425,-706.0,-611.4138276553106,-847.8792585170341,-540.0,94.58617234468943,84.64257886827905,94
1208.054108216433,-655.554108216433,-708.554108216433,-612.304108216433,-852.929108216433,-540.0,96.25,86.33910107111889,94
1209.4529058116232,-657.4529058116232,-711.9529058116232,-613.5896793587174,-859.4977454909819,-540.0,98.36322645290579,86.35762768746278,94
1210.8517034068136,-657.8517034068136,-712.8517034068136,-614.8517034068136,-859.8517034068136,-540.0,98.0,82.12723422534302,93
1212.250501002004,-659.0,-713.2505010020041,-615.0,-860.6262525050101,-540.0,98.25050100200406,82.74142063950966,93
1213.6492985971945,-659.0,-717.030060120241,-615.6492985971945,-869.1012024048109,-540.0,101.38076152304654,81.97457054325223,93
1215.048096192385,-660.0,-720.0,-616.048096192385,-875.9278557114226,-541.0,103.95190380761505,81.79914610690108,93
1216.4468937875752,-660.4468937875752,-720.0,-617.4468937875752,-873.8296593186373,-541.0,102.55310621242484,81.52399469720599,93
1217.8456913827656,-661.0,-720.8456913827656,-618.8456913827656,-873.8456913827656,-541.0,102.0,82.09046940473641,93
1219.2444889779558,-663.2444889779558,-723.2444889779558,-619.2444889779558,-879.2444889779558,-540.0,104.0,82.48377619432546,93
1220.6432865731463,-664.6432865731463,-724.6432865731463,-620.6432865731463,-880.6432865731463,-540.0,104.0,84.63446927732831,93
1222.0420841683367,-666.0420841683367,-725.0420841683367,-622.0,-879.6052104208418,-540.0,103.04208416833671,84.66089651692224,93
1223.4408817635272,-667.0,-726.0,-622.4408817635272,-881.3386773547093,-540.0,103.55911823647284,85.27986554977765,93
1224.8396793587176,-668.0,-726.8396793587176,-623.8396793587176,-881.3396793587176,-540.0,103.0,87.2354761541485,93
1226.2384769539078,-669.2384769539078,-728.2384769539078,-624.2384769539078,-884.2384769539078,-539.7615230460922,104.0,88.21254482286949,93
1227.6372745490983,-670.0,-729.0,-625.6372745490983,-884.0440881763526,-539.6372745490983,103.36272545090173,88.53921059453532,93
1229.0360721442885,-671.0360721442885,-730.0,-627.0360721442885,-884.4458917835673,-540.0,102.96392785571152,89.06838970981335,93
1230.434869739479,-672.4348697394789,-730.4348697394789,-628.0,-884.0871743486973,-540.0,102.43486973947893,89.25908235320408,93
1231.8336673346694,-673.8336673346694,-731.8336673346694,-628.8336673346694,-886.3336673346694,-540.0,103.0,89.55251113291844,93
1233.2324649298598,-674.5,-729.2324649298598,-629.9824649298598,-878.1074649298598,-540.2324649298598,99.25,85.85086241131279,92
1234.6312625250503,-675.1312625250503,-730.75,-630.75,-880.75,-541.0,100.0,85.98752444336803,92
1236.0300601202405,-676.0150300601202,-731.0,-631.7725450901803,-879.8411823647295,-542.0300601202405,99.2274549098197,86.54111105927275,92
1237.428857715431,-676.7144288577155,-732.1788577154309,-632.9288577154309,-881.0538577154309,-543.4288577154309,99.25,87.14811716268606,92
1238.8276553106211,-677.4138276553106,-733.3707414829659,-633.7069138276553,-882.8664829659317,-546.8276553106211,99.66382765531057,87.74937879610353,92
1240.2264529058116,-678.1132264529058,-735.4764529058116,-634.75,-886.566132264529,-551.2264529058116,100.72645290581158,88.46626831818419,92
1241.625250501002,-678.812625250501,-737.1563126252505,-635.375250501002,-889.8279058116232,-552.625250501002,101.78106212424848,88.6099512856992,92
1243.0240480961925,-680.0,-737.5,-636.0120240480962,-889.7319639278556,-554.0,101.48797595190376,85.08740923077896,91
1244.422845691383,-680.0,-737.9228456913829,-636.7114228456915,-889.7399799599201,-554.4228456913829,101.21142284569146,85.21070332488405,91
1245.8216432865731,-680.0,-738.9108216432866,-637.8216432865731,-890.5445891783568,-555.0,101.08917835671343,85.2119842528761,91
1247.2204408817636,-682.0,-740.1102204408818,-638.6102204408818,-892.3602204408818,-556.2204408817636,101.5,85.16546723261793,91
1248.6192384769538,-682.6192384769538,-741.6192384769538,-639.0,-895.5480961923845,-557.6192384769538,102.6192384769538,85.32701438006546,91
1250.0180360721442,-684.3573814295256,-745.0180360721442,-640.0090180360721,-902.5315631262524,-560.0180360721442,105.00901803607212,85.50115966643536,91
1251.4168336673347,-686.2224448897796,-747.4168336673347,-640.9168336673347,-907.1668336673347,-561.0,106.5,85.70981415626137,91
1252.8156312625251,-684.8156312625251,-748.4078156312626,-641.9078156312626,-908.1578156312626,-561.8156312625251,106.5,85.59898093366967,91
1254.2144288577156,-687.2144288577156,-749.1072144288578,-643.1072144288578,-908.1072144288578,-563.2144288577156,106.0,85.6821187680524,91
1255.6132264529058,-688.6132264529058,-749.8066132264529,-643.6132264529058,-909.0966933867735,-565.6132264529058,106.1933867735471,85.71573603600056,91
1257.0120240480962,-689.0120240480962,-750.0120240480962,-644.0120240480962,-909.0120240480962,-567.0120240480962,106.0,85.61115360404503,91
1258.4108216432865,-690.4108216432865,-754.2054108216432,-645.4108216432865,-917.3972945891784,-568.4108216432865,108.79458917835677,85.82374157609189,91
1259.809619238477,-691.8096192384769,-752.5596192384769,-646.0,-912.3990480961922,-569.8096192384769,106.5596192384769,85.99592783794817,90
1261.2084168336673,-693.0,-753.9584168336673,-647.0,-914.3960420841684,-571.2084168336673,106.95841683366734,86.14706526845806,90
1262.6072144288578,-693.6072144288578,-755.0,-647.6072144288578,-916.0891783567133,-572.0,107.39278557114221,86.13785966527288,90
1264.0060120240482,-694.0,-757.0,-648.0060120240482,-920.4909819639277,-573.0060120240482,108.99398797595177,85.85722388198002,89
1265.4048096192387,-689.4048096192387,-751.0,-648.7024048096193,-904.446392785571,-574.0,102.29759519038066,82.52558063302858,87
1266.803607214429,-690.8036072144289,-751.4018036072144,-649.4018036072144,-904.4018036072144,-574.8036072144289,102.0,82.46144501766119,87
1268.202404809619,-691.2024048096191,-752.1012024048096,-650.1012024048096,-905.1012024048096,-576.2024048096191,102.0,82.44144591942396,87
1269.6012024048096,-692.0,-753.1012024048096,-650.8006012024048,-906.5521042084167,-577.0,102.30060120240478,82.4074354189271,87
1271.0,-693.0,-753.5,-651.5,-906.5,-578.0,102.0,82.36225983215107,87
