X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553656.0997860329,6541250.284150335,-102.49326720000047,0.2857142857142857,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553655.9972479169,6541249.861697494,-102.49326720000047,0.2882205513784461,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553655.8947096948,6541249.439244756,-102.49326720000047,0.2907268170426065,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.0384998049,6541249.088712833,-102.49326720000047,0.2932330827067669,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553656.7958300043,6541248.917316571,-102.49326720000047,0.2957393483709273,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.5531600172,6541248.745920123,-102.49326720000047,0.2982456140350877,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.8487475554,6541248.439708617,-102.49326720000047,0.3007518796992481,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553658.2964787378,6541248.177918479,-102.49326720000047,0.3032581453634085,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.0538087523,6541248.006522032,-102.49326720000047,0.3057644110275689,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.8111389509,6541247.83512577,-102.49326720000047,0.3082706766917293,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.0257856081,6541247.213311083,-102.49326720000047,0.3107769423558897,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.7002472989,6541247.017719635,-102.49326720000047,0.3132832080200501,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.5977091829,6541246.595266795,-102.49326720000047,0.3157894736842105,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553659.7550922954,6541246.248703498,-102.49326720000047,0.3182957393483709,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553660.5124226778,6541246.077307424,-102.49326720000047,0.3208020050125313,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553661.2697528773,6541245.905911162,-102.49326720000047,0.3233082706766917,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553661.5517471492,6541245.595730554,-102.49326720000047,0.3258145363408521,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553662.0130712279,6541245.337909147,-102.49326720000047,0.3283208020050125,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553662.7704016094,6541245.16651307,-102.49326720000047,0.3308270676691729,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553663.527731887,6541244.995116887,-102.49326720000047,0.3333333333333333,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553663.8993908947,6541244.7111157095,-102.49326720000047,0.3358395989974937,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553664.6912864753,6541244.549811531,-102.49326720000047,0.3383458646616541,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553665.826003314,6541244.488601282,-102.49326720000047,0.3408521303258145,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
