u,X_warped,Y_warped,rep_choice
0.6691729323308271,-13581442.920427399,4433905.922326022,median_pointwise
0.6716791979949874,-13581441.049923975,4433905.530073049,median_pointwise
0.6741854636591478,-13581439.185457923,4433905.117672308,median_pointwise
0.6766917293233082,-13581437.318161018,4433904.714718592,median_pointwise
0.6791979949874687,-13581435.44455993,4433904.332803104,median_pointwise
0.681704260651629,-13581433.577185363,4433903.930108609,median_pointwise
0.6842105263157894,-13581431.711912077,4433903.520401714,median_pointwise
0.6867167919799498,-13581429.846594203,4433903.110843597,median_pointwise
0.6892230576441103,-13581427.980794542,4433902.702893222,median_pointwise
0.6917293233082706,-13581426.109144295,4433902.314467534,median_pointwise
0.694235588972431,-13581424.241062336,4433901.914133747,median_pointwise
0.6967418546365914,-13581422.372807756,4433901.514375869,median_pointwise
0.6992481203007519,-13581420.499261148,4433901.132278629,median_pointwise
0.7017543859649122,-13581418.626487996,4433900.747600291,median_pointwise
0.7042606516290726,-13581416.756884146,4433900.352345308,median_pointwise
0.706766917293233,-13581414.88434093,4433899.966899523,median_pointwise
0.7092731829573935,-13581413.0076853,4433899.595177652,median_pointwise
0.7117794486215538,-13581411.137333987,4433899.20241717,median_pointwise
0.7142857142857142,-13581409.264605662,4433898.817589167,median_pointwise
0.7167919799498746,-13581407.387194956,4433898.448387103,median_pointwise
0.7192982456140351,-13581405.512818279,4433898.069060008,median_pointwise
0.7218045112781954,-13581403.649538225,4433897.6527013155,median_pointwise
