u,median_d,band50_lo,band50_hi,hit_frac
0.6741854636591478,28.43887597164185,22.675415069809368,50.62497740413644,0.9984313725490196
0.6766917293233082,28.066690433690702,22.63902353581475,50.46027831180975,0.9984313725490196
0.6791979949874687,28.48322743497588,22.374836382990363,50.7432676677443,0.9984313725490196
0.681704260651629,28.054904146276666,22.82802028083557,51.026257027299394,0.9984313725490196
0.6842105263157894,28.476540427412747,22.089006754735266,51.00582166938362,0.9984313725490196
0.6867167919799498,28.088060958881844,22.250757571963803,50.93644154944167,0.9984313725490196
0.6892230576441103,27.101824059962382,22.48947424435333,50.83885979894955,0.9984313725490196
0.6917293233082706,26.940925225094613,22.285404780088186,51.075810625179024,0.9984313725490196
0.694235588972431,27.361519933262777,22.753156440423236,50.93133917132541,0.9984313725490196
0.6967418546365914,26.377856593218283,22.334124629817087,51.22372510963741,0.9984313725490196
0.6992481203007519,26.569682330911903,22.80742970780128,50.86883417549113,0.9984313725490196
0.7017543859649122,26.599748426281945,22.17063954392873,51.13052161061589,0.9984313725490196
0.7042606516290726,25.772223179025843,22.286227905724697,51.032928810982995,0.9984313725490196
0.706766917293233,26.232647528383715,22.44320320889173,50.9038215686162,0.9984313725490196
0.7092731829573935,25.80392856363755,22.37152470296981,51.20577472550084,0.9984313725490196
0.7117794486215538,25.459298454470837,22.675156393963587,51.295500726797854,0.9984313725490196
0.7142857142857142,25.930746826020243,21.882672032431575,51.18667770529845,0.9984313725490196
0.7167919799498746,25.270562240955645,22.380633446121738,51.27049570834244,0.9984313725490196
0.7192982456140351,25.749471156392236,21.889172814857112,50.94555699700249,0.9984313725490196
0.7218045112781954,25.098069180737777,22.211140859240242,51.25725270390218,0.9984313725490196
0.7243107769423558,25.584529497349592,22.046337369203506,50.93998486418679,0.9984313725490196
0.7268170426065163,25.22563050226432,22.350878207393496,51.04657026838851,0.9984313725490196
0.7293233082706767,25.717814989426277,22.1667492131788,51.36391372654255,0.9984313725490196
0.731829573934837,25.210173867583013,22.506176979701024,51.26661136912718,0.9984313725490196
0.7343358395989974,25.58604183570943,22.251601508737217,51.38008521168577,0.9984313725490196
0.7368421052631579,25.526594787816958,22.387402038535317,51.70170365376515,0.9984313725490196
0.7393483709273183,26.030386640110574,22.334647361790655,52.023322098713,0.9984313725490196
0.7418546365914787,25.420779777619337,22.86434107339208,52.34494054489551,0.9984313725490196
0.744360902255639,25.932430034547938,22.531835628617213,52.46502638141381,0.9984313725490196
0.7468671679197995,25.611827618777475,23.06765803034973,52.587447173246616,0.9984313725490196
0.7493734335839599,26.02413709146346,22.74543029122238,52.71221221906239,0.9984313725490196
0.7518796992481203,25.81899265191215,23.22044980572784,52.77353792234202,0.9984313725490196
0.7543859649122806,25.909896619447334,22.401917887733507,52.96881248754807,0.9984313725490196
0.7568922305764411,25.766192581383546,22.954371602074897,52.70515820739568,0.9984313725490196
0.7593984962406015,25.76732161204495,22.18080100427837,52.54744414110726,0.9984313725490196
0.7619047619047619,26.007761610315242,22.640521927816817,52.7830942809157,0.9984313725490196
0.7644110275689222,25.72210214587112,22.91922514936142,52.53193130117606,0.9984313725490196
0.7669172932330827,26.2661872315208,22.91724536943191,52.284904821949674,0.9984313725490196
0.7694235588972431,25.44103761616127,23.486762422818227,52.63140298459336,0.9984313725490196
0.7719298245614035,25.995600279729913,22.928175768447645,52.81325306655638,0.9984313725490196
0.7744360902255638,26.004771301581204,23.494594949873047,53.0681403232328,0.9984313725490196
0.7769423558897243,25.87937250562554,22.95928598905701,53.095088937545924,0.9984313725490196
0.7794486215538847,26.038099509367516,23.275707257161802,53.44609678843835,0.9984313725490196
0.7819548872180451,25.605379281275802,22.728058136619378,53.79710464356397,0.9984313725490196
0.7844611528822054,25.819255898605206,23.031605039925104,54.14811249464549,0.9984313725490196
0.7869674185463659,25.581263476956018,22.801515603505536,54.3121865614078,0.9984313725490196
0.7894736842105263,25.930945482581937,22.7630127872231,54.47877883336192,0.9984313725490196
0.7919799498746867,26.21114381588224,23.177759072178112,54.46248103483425,0.9984313725490196
0.794486215538847,26.261540717162788,23.23297427515259,54.635161963722204,0.9984313725490196
0.7969924812030075,26.31732250035187,23.099076394228987,54.993768126456274,0.9984313725490196
0.7994987468671679,26.709889677709434,23.63906877589749,55.17053673866596,0.9984313725490196
0.8020050125313283,26.981278249153412,23.710538472827654,55.53067503483213,0.9984313725490196
0.8045112781954886,27.052546609724537,24.06484570510211,55.531795254628044,0.9984313725490196
0.8070175438596491,27.39505885742047,24.147229514857255,55.53711065791315,0.9984313725490196
0.8095238095238095,27.47701692510506,24.510607916340852,55.725283537674834,0.9984313725490196
0.8120300751879699,27.828367842666093,24.931332585960586,55.73851668518388,0.9984313725490196
0.8145363408521302,28.183465414477173,25.24894058425936,55.93301427230964,0.9984313725490196
0.8170426065162907,28.60104948039964,24.808761724768626,56.080670786636674,0.9984313725490196
0.8195488721804511,28.9985911051047,24.946612706086906,56.15516550882341,0.9984313725490196
0.8220551378446115,29.01353436641467,25.389700282212704,56.35873713580355,0.9984313725490196
0.8245614035087718,28.869850777055607,25.160995197042602,56.564996631616296,0.9984313725490196
0.8270676691729323,28.80950981119356,24.88220510284702,56.77395523530325,0.9984313725490196
0.8295739348370927,29.150689062450954,25.285534074561426,57.15599222595608,0.9984313725490196
