x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
558.0360721442886,-152.9639278557114,-178.0,-146.0360721442886,-225.9458917835671,-136.0,31.963927855711404,70.03866814791563,332
558.8296593186373,-152.82965931863725,-177.0425851703407,-146.78707414829657,-222.42585170340686,-136.0,30.255511022044118,76.57723813931152,332
559.623246492986,-153.0,-176.0,-146.22184368737484,-220.66723446893775,-136.0,29.778156312625157,74.68909145894565,332
560.4168336673347,-152.5,-175.14328657314604,-146.54158316633266,-218.04584168336612,-135.58316633266531,28.601703406813385,76.58844119057244,332
561.2104208416833,-152.10521042084167,-174.25,-146.1578156312625,-216.38827655310624,-135.0,28.09218436873749,70.49986141347443,332
562.004008016032,-151.995991983968,-173.247995991984,-145.998997995992,-214.121492985972,-135.0,27.248997995992,69.93291007348934,332
562.7975951903808,-151.20240480961922,-171.3881513026049,-146.0,-209.47037825651228,-135.0,25.38815130260491,68.92247886171755,332
563.5911823647295,-150.40881763527045,-171.35871743486814,-145.16157314629245,-210.65443386773165,-135.0,26.197144288575686,71.61165467553602,332
564.3847695390782,-149.53732464929823,-169.00423068358938,-144.6152304609218,-205.58773101759078,-134.6152304609218,24.38900022266759,61.7686457468386,332
565.1783567134269,-148.82164328657313,-168.17301269205075,-143.82164328657313,-204.70006680026717,-134.0,24.351369405477612,78.01453037948754,332
565.9719438877755,-148.02805611222448,-165.97895791583164,-143.02805611222448,-200.4053106212424,-134.0,22.950901803607167,66.84634534684757,332
566.7655310621242,-148.0,-165.05861723446895,-142.23446893787582,-199.29483967935866,-134.0,22.824148296593137,66.06892862767613,332
567.559118236473,-147.0,-161.12508350033377,-141.44088176352705,-190.65138610554385,-134.0,19.684201736806727,51.904035786374926,332
568.3527054108217,-146.0,-161.9854709418837,-140.64729458917827,-193.99273547094185,-134.0,21.338176352705432,59.073973647120795,332
569.1462925851704,-145.0,-158.43036072144525,-140.0,-186.07590180361314,-133.8537074148296,18.430360721445254,61.677545497435105,332
569.939879759519,-145.0,-156.06012024048096,-140.0,-180.1503006012024,-133.06012024048096,16.060120240480956,70.7192753075796,332
570.7334669338677,-144.63326653306615,-154.2665330661323,-139.2665330661323,-176.7665330661323,-133.0,15.0,64.85145858743864,332
571.5270541082164,-144.0,-153.59118236472955,-138.47294589178364,-176.2685370741484,-132.47294589178364,15.11823647294591,53.19481775316152,332
572.3206412825651,-143.0,-153.01553106212424,-138.0,-175.5388276553106,-132.0,15.01553106212424,64.30637029773148,332
573.1142284569139,-141.8857715430861,-150.57690380761753,-136.8857715430861,-171.1136022044147,-131.8857715430861,13.691132264531433,59.688397062891816,332
573.9078156312626,-141.09218436873743,-149.04609218436872,-136.50175350701397,-167.86260020040083,-131.09218436873743,12.544338677354745,47.685546850099826,332
574.7014028056112,-140.29859719438878,-147.8018036072144,-136.0,-165.504509018036,-131.0,11.801803607214396,47.527291793143085,332
575.4949899799599,-139.50501002004012,-147.15631262525073,-135.50501002004012,-164.63326653306666,-131.0,11.651302605210617,67.55056593321416,332
576.2885771543085,-138.71142284569146,-146.75,-135.0,-164.375,-130.71142284569146,11.75,58.07498193242925,332
577.0821643286573,-137.9178356713427,-144.76302605210418,-135.0,-159.40756513026045,-130.0,9.76302605210418,65.84487171824452,332
577.8757515030061,-137.1242484969939,-144.1501336005343,-135.0,-157.87533400133577,-130.0,9.150133600534303,49.79911439585753,332
578.6693386773547,-137.0,-144.4113226452905,-134.33066132264526,-159.5323146292584,-130.0,10.080661322645255,56.34599027370692,332
579.4629258517034,-137.0,-143.65280561122245,-134.0,-158.13201402805612,-129.0,9.652805611222448,45.03640748047645,332
580.2565130260521,-136.04945054945057,-142.80761523046095,-133.74348697394794,-156.40380761523048,-129.0,9.064128256513015,72.32656583535784,332
581.0501002004008,-136.0,-140.92484969939875,-133.0,-152.81212424849687,-129.0,7.924849699398749,56.72492272290516,332
581.8436873747495,-135.20576317470113,-139.86723446893788,-133.0,-150.16808617234472,-129.0,6.86723446893788,71.74501751149961,332
582.6372745490983,-135.0,-139.36272545090173,-132.36272545090173,-149.86272545090173,-126.0,7.0,73.37100804987242,332
583.4308617234469,-134.56913827655308,-138.0,-132.0,-147.0,-126.0,6.0,49.689918335193795,332
584.2244488977956,-134.0,-137.77555110220442,-131.77555110220442,-146.77555110220442,-126.0,6.0,67.63898458201005,332
585.0180360721442,-133.0,-136.0,-131.0,-143.5,-125.98196392785576,5.0,82.73683261044744,332
585.811623246493,-133.0,-136.0,-131.0,-143.5,-125.18837675350699,5.0,68.59443256041398,332
586.6052104208417,-132.39478957915833,-135.39478957915833,-130.39478957915833,-142.89478957915833,-125.0,5.0,43.56475573186095,332
587.3987975951904,-132.0,-134.60120240480956,-130.0,-141.5030060120239,-125.0,4.6012024048095554,60.97106318865612,332
588.1923847695391,-131.8076152304609,-134.0,-129.8076152304609,-140.28857715430865,-124.8076152304609,4.192384769539103,39.220718886162956,332
588.9859719438878,-131.01402805611224,-133.22525050100202,-129.01402805611224,-139.54208416833671,-124.01402805611224,4.211222444889785,66.48301131435662,332
589.7795591182364,-130.22044088176358,-133.0,-129.0,-139.0,-124.0,4.0,67.84913652784827,332
590.5731462925852,-130.0,-132.0,-128.3201402805611,-137.51978957915833,-124.0,3.6798597194388947,55.039256251277344,332
591.3667334669339,-129.63326653306615,-131.63326653306615,-127.90831663326654,-137.22069138276555,-123.63326653306615,3.7249498997996113,59.40268157966048,332
592.1603206412826,-129.0,-131.0,-127.08967935871738,-136.86548096192394,-123.0,3.910320641282624,46.633980503334605,332
592.9539078156313,-129.0,-130.66182364729343,-127.0,-136.15455911823358,-123.0,3.6618236472934313,75.67334300294586,332
593.7474949899799,-128.25250501002006,-130.25250501002006,-126.25250501002006,-136.25250501002006,-122.25250501002006,4.0,67.28488211771456,332
594.5410821643286,-127.4589178356714,-129.4589178356714,-125.88512024048104,-134.81961422845694,-121.4589178356714,3.5737975951903564,55.84745294572722,332
595.3346693386774,-126.71478121077325,-128.66533066132263,-125.0,-134.16332665330657,-120.66533066132263,3.6653306613226277,65.87782548873966,332
596.1282565130261,-126.0918503674014,-127.90380761523039,-124.30761523046078,-133.2980961923848,-120.0,3.5961923847696085,71.36928832563912,332
596.9218436873748,-126.0,-127.08792585170335,-124.0,-131.71981462925837,-120.0,3.0879258517033463,67.48103640675454,332
597.7154308617235,-125.28456913827654,-127.0,-123.28456913827654,-132.5731462925852,-120.0,3.715430861723462,73.52002531927062,332
598.5090180360721,-124.11572595740935,-126.0,-122.49098196392788,-131.26352705410818,-119.49098196392788,3.5090180360721206,74.12117592770967,332
599.3026052104208,-123.69739478957922,-125.01152304609221,-122.0,-129.5288076152305,-118.69739478957922,3.011523046092208,79.0843917261495,332
600.0961923847696,-122.90380761523045,-124.21533066132264,-121.90380761523045,-127.68261523046093,-118.43652304609216,2.3115230460921907,80.47704984005084,332
600.8897795591183,-122.11022044088168,-124.0,-121.11022044088168,-128.3346693386775,-118.0,2.889779559118324,88.03557086741357,332
601.683366733467,-122.0,-123.31663326653302,-120.77384769539073,-127.13081162324644,-117.31663326653302,2.5427855711422893,87.01353850323005,332
602.4769539078156,-121.52304609218436,-123.0,-120.0,-127.5,-117.0,3.0,69.22932172353258,332
603.2705410821643,-120.7294589178357,-122.28299933199736,-119.4589178356714,-126.5191215764863,-116.7294589178357,2.8240814963259595,55.95538316169344,332
604.064128256513,-119.93587174348704,-121.93587174348704,-118.93587174348704,-126.43587174348704,-116.0,3.0,32.10222288040395,332
604.8577154308617,-119.14228456913827,-121.14228456913827,-118.14228456913827,-125.64228456913827,-116.0,3.0,64.59097105676292,332
605.6513026052105,-119.0,-120.3486973947895,-118.0,-123.87174348697374,-116.0,2.3486973947894967,56.25058177241093,332
606.4448897795592,-118.55511022044084,-119.55511022044084,-118.0,-121.8877755511021,-116.0,1.555110220440838,64.05384030957697,332
607.2384769539078,-118.0,-119.0,-117.76152304609218,-120.85771543086173,-115.90380761523045,1.2384769539078206,73.8007906313671,332
608.0320641282565,-118.0,-118.96793587174352,-117.0,-121.9198396793588,-115.96793587174352,1.9679358717435207,71.19598658288636,329
608.8256513026051,-118.0,-118.17434869739486,-117.0,-119.93587174348716,-115.2384769539077,1.174348697394862,71.63127873036237,329
609.6192384769539,-117.38076152304609,-118.0,-117.0,-119.5,-115.5,1.0,56.760175562975675,324
610.4128256513027,-117.0,-118.0,-116.79358717434866,-119.80961923847701,-115.0,1.2064128256513413,78.39533797136681,307
611.2064128256513,-117.0,-117.8451903807615,-116.79358717434866,-119.42259519038075,-115.2161823647294,1.0516032064128353,54.00656868973656,284
612.0,-117.0,-117.01923076923077,-116.0,-118.54807692307693,-115.0,1.0192307692307736,73.09457235636509,284
